n,k,t,scale,MW
DE,ccgt,2021-02-14T03:00:00,1.0,19865.895464351892
DE,ccgt,2021-02-14T06:00:00,1.0,16287.640946735759
DE,ccgt,2021-02-14T09:00:00,1.0,7060.4363869025465
DE,ccgt,2021-02-14T12:00:00,1.0,7444.743128172638
DE,ccgt,2021-02-14T15:00:00,1.0,19447.056121673962
DE,ccgt,2021-02-14T18:00:00,1.0,13519.550806027833
DE,ccgt,2021-02-14T21:00:00,1.0,5566.086365964932
DE,biomass,2021-01-18T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-18T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-18T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-18T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-18T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-18T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-18T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-18T21:00:00,1.0,5590.5175116860755
DE,biomass,2021-01-19T00:00:00,1.0,0.0
DE,biomass,2021-01-19T03:00:00,1.0,1151.5249411041896
DE,biomass,2021-01-19T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-19T09:00:00,1.0,2459.557813200906
DE,biomass,2021-01-19T12:00:00,1.0,4166.278432153034
DE,biomass,2021-01-19T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-19T18:00:00,1.0,5570.164117846307
DE,biomass,2021-01-19T21:00:00,1.0,0.0
DE,biomass,2021-01-20T00:00:00,1.0,0.0
DE,biomass,2021-01-20T03:00:00,1.0,0.0
DE,biomass,2021-01-20T06:00:00,1.0,0.0
DE,biomass,2021-01-20T09:00:00,1.0,0.0
DE,biomass,2021-01-20T12:00:00,1.0,0.0
DE,biomass,2021-01-20T15:00:00,1.0,2744.3296480203917
DE,biomass,2021-01-20T18:00:00,1.0,0.0
DE,biomass,2021-01-20T21:00:00,1.0,0.0
DE,biomass,2021-01-21T00:00:00,1.0,0.0
DE,biomass,2021-01-21T03:00:00,1.0,0.0
DE,biomass,2021-01-21T06:00:00,1.0,0.0
DE,biomass,2021-01-21T09:00:00,1.0,0.0
DE,biomass,2021-01-21T12:00:00,1.0,0.0
DE,biomass,2021-01-21T15:00:00,1.0,0.0
DE,biomass,2021-01-21T18:00:00,1.0,0.0
DE,biomass,2021-01-21T21:00:00,1.0,0.0
DE,biomass,2021-01-22T00:00:00,1.0,0.0
DE,biomass,2021-01-22T03:00:00,1.0,0.0
DE,biomass,2021-01-22T06:00:00,1.0,1657.5611014432598
DE,biomass,2021-01-22T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-22T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-22T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-22T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-22T21:00:00,1.0,8020.001832999999
DE,biomass,2021-01-23T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-23T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-23T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-23T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-23T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-23T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-23T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-23T21:00:00,1.0,8020.001832999999
DE,biomass,2021-01-24T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-24T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-24T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-24T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-24T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-24T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-24T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-24T21:00:00,1.0,8020.001832999999
DE,biomass,2021-01-25T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-25T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-25T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-25T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-25T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-25T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-25T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-25T21:00:00,1.0,8020.001832999999
DE,biomass,2021-01-26T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-26T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-26T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-26T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-26T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-26T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-26T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-26T21:00:00,1.0,8020.001832999999
DE,biomass,2021-01-27T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-27T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-27T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-27T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-27T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-27T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-27T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-27T21:00:00,1.0,8020.001832999999
DE,biomass,2021-01-28T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-28T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-28T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-28T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-28T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-28T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-28T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-28T21:00:00,1.0,8020.001832999999
DE,biomass,2021-01-29T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-29T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-29T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-29T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-29T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-29T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-29T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-29T21:00:00,1.0,8020.001832999999
DE,biomass,2021-01-30T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-30T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-30T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-30T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-30T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-30T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-30T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-30T21:00:00,1.0,8020.001832999999
DE,biomass,2021-01-31T00:00:00,1.0,8020.001832999999
DE,biomass,2021-01-31T03:00:00,1.0,8020.001832999999
DE,biomass,2021-01-31T06:00:00,1.0,8020.001832999999
DE,biomass,2021-01-31T09:00:00,1.0,8020.001832999999
DE,biomass,2021-01-31T12:00:00,1.0,8020.001832999999
DE,biomass,2021-01-31T15:00:00,1.0,8020.001832999999
DE,biomass,2021-01-31T18:00:00,1.0,8020.001832999999
DE,biomass,2021-01-31T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-01T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-01T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-01T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-01T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-01T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-01T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-01T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-01T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-02T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-02T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-02T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-02T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-02T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-02T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-02T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-02T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-03T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-03T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-03T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-03T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-03T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-03T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-03T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-03T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-04T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-04T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-04T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-04T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-04T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-04T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-04T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-04T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-05T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-05T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-05T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-05T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-05T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-05T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-05T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-05T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-06T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-06T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-06T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-06T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-06T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-06T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-06T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-06T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-07T00:00:00,1.0,2939.5387804426964
DE,biomass,2021-02-07T03:00:00,1.0,0.0
DE,biomass,2021-02-07T06:00:00,1.0,0.0
DE,biomass,2021-02-07T09:00:00,1.0,0.0
DE,biomass,2021-02-07T12:00:00,1.0,0.0
DE,biomass,2021-02-07T15:00:00,1.0,0.0
DE,biomass,2021-02-07T18:00:00,1.0,0.0
DE,biomass,2021-02-07T21:00:00,1.0,0.0
DE,biomass,2021-02-08T00:00:00,1.0,0.0
DE,biomass,2021-02-08T03:00:00,1.0,1247.9575537198198
DE,biomass,2021-02-08T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-08T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-08T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-08T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-08T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-08T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-09T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-09T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-09T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-09T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-09T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-09T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-09T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-09T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-10T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-10T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-10T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-10T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-10T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-10T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-10T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-10T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-11T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-11T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-11T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-11T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-11T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-11T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-11T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-11T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-12T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-12T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-12T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-12T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-12T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-12T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-12T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-12T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-13T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-13T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-13T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-13T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-13T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-13T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-13T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-13T21:00:00,1.0,8020.001832999999
DE,biomass,2021-02-14T00:00:00,1.0,8020.001832999999
DE,biomass,2021-02-14T03:00:00,1.0,8020.001832999999
DE,biomass,2021-02-14T06:00:00,1.0,8020.001832999999
DE,biomass,2021-02-14T09:00:00,1.0,8020.001832999999
DE,biomass,2021-02-14T12:00:00,1.0,8020.001832999999
DE,biomass,2021-02-14T15:00:00,1.0,8020.001832999999
DE,biomass,2021-02-14T18:00:00,1.0,8020.001832999999
DE,biomass,2021-02-14T21:00:00,1.0,8020.001832999999
DE,ocgt,2021-01-18T00:00:00,1.0,0.0
DE,ocgt,2021-01-18T03:00:00,1.0,0.0
DE,ocgt,2021-01-18T06:00:00,1.0,1905.32751892149
DE,ocgt,2021-01-18T09:00:00,1.0,0.0
DE,ocgt,2021-01-18T12:00:00,1.0,0.0
DE,ocgt,2021-01-18T15:00:00,1.0,0.0
DE,ocgt,2021-01-18T18:00:00,1.0,0.0
DE,ocgt,2021-01-18T21:00:00,1.0,0.0
DE,ocgt,2021-01-19T00:00:00,1.0,0.0
DE,ocgt,2021-01-19T03:00:00,1.0,0.0
DE,ocgt,2021-01-19T06:00:00,1.0,0.0
DE,ocgt,2021-01-19T09:00:00,1.0,0.0
DE,ocgt,2021-01-19T12:00:00,1.0,0.0
DE,ocgt,2021-01-19T15:00:00,1.0,0.0
DE,ocgt,2021-01-19T18:00:00,1.0,0.0
DE,ocgt,2021-01-19T21:00:00,1.0,0.0
DE,ocgt,2021-01-20T00:00:00,1.0,0.0
DE,ocgt,2021-01-20T03:00:00,1.0,0.0
DE,ocgt,2021-01-20T06:00:00,1.0,0.0
DE,ocgt,2021-01-20T09:00:00,1.0,0.0
DE,ocgt,2021-01-20T12:00:00,1.0,0.0
DE,ocgt,2021-01-20T15:00:00,1.0,0.0
DE,ocgt,2021-01-20T18:00:00,1.0,0.0
DE,ocgt,2021-01-20T21:00:00,1.0,0.0
DE,ocgt,2021-01-21T00:00:00,1.0,0.0
DE,ocgt,2021-01-21T03:00:00,1.0,0.0
DE,ocgt,2021-01-21T06:00:00,1.0,0.0
DE,ocgt,2021-01-21T09:00:00,1.0,0.0
DE,ocgt,2021-01-21T12:00:00,1.0,0.0
DE,ocgt,2021-01-21T15:00:00,1.0,0.0
DE,ocgt,2021-01-21T18:00:00,1.0,0.0
DE,ocgt,2021-01-21T21:00:00,1.0,0.0
DE,ocgt,2021-01-22T00:00:00,1.0,0.0
DE,ocgt,2021-01-22T03:00:00,1.0,0.0
DE,ocgt,2021-01-22T06:00:00,1.0,0.0
DE,ocgt,2021-01-22T09:00:00,1.0,0.0
DE,ocgt,2021-01-22T12:00:00,1.0,0.0
DE,ocgt,2021-01-22T15:00:00,1.0,0.0
DE,ocgt,2021-01-22T18:00:00,1.0,0.0
DE,ocgt,2021-01-22T21:00:00,1.0,0.0
DE,ocgt,2021-01-23T00:00:00,1.0,0.0
DE,ocgt,2021-01-23T03:00:00,1.0,0.0
DE,ocgt,2021-01-23T06:00:00,1.0,0.0
DE,ocgt,2021-01-23T09:00:00,1.0,0.0
DE,ocgt,2021-01-23T12:00:00,1.0,0.0
DE,ocgt,2021-01-23T15:00:00,1.0,2876.847912952252
DE,ocgt,2021-01-23T18:00:00,1.0,1559.2158257952242
DE,ocgt,2021-01-23T21:00:00,1.0,0.0
DE,ocgt,2021-01-24T00:00:00,1.0,0.0
DE,ocgt,2021-01-24T03:00:00,1.0,0.0
DE,ocgt,2021-01-24T06:00:00,1.0,0.0
DE,ocgt,2021-01-24T09:00:00,1.0,0.0
DE,ocgt,2021-01-24T12:00:00,1.0,0.0
DE,ocgt,2021-01-24T15:00:00,1.0,6039.564412367683
DE,ocgt,2021-01-24T18:00:00,1.0,4688.515062918188
DE,ocgt,2021-01-24T21:00:00,1.0,2135.4249766904604
DE,ocgt,2021-01-25T00:00:00,1.0,0.0
DE,ocgt,2021-01-25T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-25T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-25T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-25T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-25T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-25T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-25T21:00:00,1.0,1945.9730251058418
DE,ocgt,2021-01-26T00:00:00,1.0,0.0
DE,ocgt,2021-01-26T03:00:00,1.0,4805.492361123666
DE,ocgt,2021-01-26T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-26T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-26T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-26T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-26T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-26T21:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-27T00:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-27T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-27T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-27T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-27T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-27T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-27T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-27T21:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-28T00:00:00,1.0,5806.678498710266
DE,ocgt,2021-01-28T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-28T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-28T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-28T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-28T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-28T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-28T21:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-29T00:00:00,1.0,5451.64210084299
DE,ocgt,2021-01-29T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-29T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-29T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-29T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-29T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-29T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-29T21:00:00,1.0,5893.602055079165
DE,ocgt,2021-01-30T00:00:00,1.0,942.0084827872552
DE,ocgt,2021-01-30T03:00:00,1.0,1859.249364663482
DE,ocgt,2021-01-30T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-30T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-30T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-30T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-30T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-30T21:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-31T00:00:00,1.0,2720.6795431603596
DE,ocgt,2021-01-31T03:00:00,1.0,788.5516193739304
DE,ocgt,2021-01-31T06:00:00,1.0,5108.889635370397
DE,ocgt,2021-01-31T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-31T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-31T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-31T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-01-31T21:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-01T00:00:00,1.0,1660.093620227969
DE,ocgt,2021-02-01T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-01T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-01T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-01T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-01T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-01T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-01T21:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-02T00:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-02T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-02T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-02T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-02T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-02T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-02T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-02T21:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-03T00:00:00,1.0,2474.9128661479544
DE,ocgt,2021-02-03T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-03T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-03T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-03T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-03T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-03T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-03T21:00:00,1.0,5982.302112390265
DE,ocgt,2021-02-04T00:00:00,1.0,0.0
DE,ocgt,2021-02-04T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-04T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-04T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-04T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-04T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-04T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-04T21:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-05T00:00:00,1.0,4324.9093696115015
DE,ocgt,2021-02-05T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-05T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-05T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-05T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-05T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-05T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-05T21:00:00,1.0,6040.411711194523
DE,ocgt,2021-02-06T00:00:00,1.0,0.0
DE,ocgt,2021-02-06T03:00:00,1.0,0.0
DE,ocgt,2021-02-06T06:00:00,1.0,3341.6517528790637
DE,ocgt,2021-02-06T09:00:00,1.0,5850.818920452373
DE,ocgt,2021-02-06T12:00:00,1.0,0.0
DE,ocgt,2021-02-06T15:00:00,1.0,0.0
DE,ocgt,2021-02-06T18:00:00,1.0,0.0
DE,ocgt,2021-02-06T21:00:00,1.0,0.0
DE,ocgt,2021-02-07T00:00:00,1.0,0.0
DE,ocgt,2021-02-07T03:00:00,1.0,0.0
DE,ocgt,2021-02-07T06:00:00,1.0,0.0
DE,ocgt,2021-02-07T09:00:00,1.0,0.0
DE,ocgt,2021-02-07T12:00:00,1.0,0.0
DE,ocgt,2021-02-07T15:00:00,1.0,0.0
DE,ocgt,2021-02-07T18:00:00,1.0,0.0
DE,ocgt,2021-02-07T21:00:00,1.0,0.0
DE,ocgt,2021-02-08T00:00:00,1.0,0.0
DE,ocgt,2021-02-08T03:00:00,1.0,0.0
DE,ocgt,2021-02-08T06:00:00,1.0,0.0
DE,ocgt,2021-02-08T09:00:00,1.0,0.0
DE,ocgt,2021-02-08T12:00:00,1.0,0.0
DE,ocgt,2021-02-08T15:00:00,1.0,0.0
DE,ocgt,2021-02-08T18:00:00,1.0,0.0
DE,ocgt,2021-02-08T21:00:00,1.0,0.0
DE,ocgt,2021-02-09T00:00:00,1.0,0.0
DE,ocgt,2021-02-09T03:00:00,1.0,0.0
DE,ocgt,2021-02-09T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-09T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-09T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-09T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-09T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-09T21:00:00,1.0,3840.188701311824
DE,ocgt,2021-02-10T00:00:00,1.0,0.0
DE,ocgt,2021-02-10T03:00:00,1.0,66.9468906570537
DE,ocgt,2021-02-10T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-10T09:00:00,1.0,3478.2827854548295
DE,ocgt,2021-02-10T12:00:00,1.0,3103.152299820612
DE,ocgt,2021-02-10T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-10T18:00:00,1.0,4470.074836890366
DE,ocgt,2021-02-10T21:00:00,1.0,1592.9415476829372
DE,ocgt,2021-02-11T00:00:00,1.0,987.594432459161
DE,ocgt,2021-02-11T03:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-11T06:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-11T09:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-11T12:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-11T15:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-11T18:00:00,1.0,6112.7437230000005
DE,ocgt,2021-02-11T21:00:00,1.0,3926.0977196242156
DE,ocgt,2021-02-12T00:00:00,1.0,382.30406415084053
DE,ocgt,2021-02-12T03:00:00,1.0,2921.017135109868
DE,ocgt,2021-02-12T06:00:00,1.0,5768.2783048137135
DE,ocgt,2021-02-12T09:00:00,1.0,0.0
DE,ocgt,2021-02-12T12:00:00,1.0,0.0
DE,ocgt,2021-02-12T15:00:00,1.0,5763.82781002712
DE,ocgt,2021-02-12T18:00:00,1.0,1370.8937493304538
DE,ocgt,2021-02-12T21:00:00,1.0,0.0
DE,ocgt,2021-02-13T00:00:00,1.0,0.0
